"","genes","logFC","logCPM","F","PValue","FDR"
"PLEKHM3","PLEKHM3",2.25775948655877,1.93783231045274,0.674641429550251,0.411439803107314,0.966776644319493
"LEO1","LEO1",-1.24917392739629,3.64567427183031,0.674456859307412,0.411503789353906,0.966776644319493
"COG8","COG8",1.85077630910334,2.6427231062612,0.674345198377851,0.411542506740815,0.966776644319493
"PRIM2","PRIM2",-2.24905213304181,1.99406422432651,0.674260282670188,0.411571954064172,0.966776644319493
"TMEM258","TMEM258",2.23025151304106,2.02270133013247,0.674188586463712,0.411596819506643,0.966776644319493
"LOC105606974","LOC105606974",-2.26968281286338,1.94073367680284,0.674121931722446,0.411619938470346,0.966776644319493
"CMPK2","CMPK2",0.784234736260281,4.70139631174653,0.674103805589603,0.411626225787005,0.966776644319493
"ABCG2","ABCG2",-1.21778571492401,3.69568567391793,0.674020029050613,0.41165528675443,0.966776644319493
"LOC101103707","LOC101103707",1.3875989817171,3.37822234020761,0.673488653181311,0.411839684408503,0.967047827991849
"MAP6D1","MAP6D1",1.94409489004938,2.50775670562266,0.672790045064882,0.412082300187795,0.967211042718796
"SGPL1","SGPL1",-2.45827240557811,1.71497752154987,0.672588793461106,0.412152230849375,0.967211042718796
"LOC105604756","LOC105604756",-1.57402087817074,3.06421772089513,0.672414870644179,0.412212679435029,0.967211042718796
"LOC105601845","LOC105601845",2.22046436242338,2.02294352140682,0.671938721978445,0.41237823650159,0.967211042718796
"LOC101102194","LOC101102194",0.712107434352488,4.940340444769,0.671761394208807,0.412439918498121,0.967211042718796
"PSMC4","PSMC4",0.664401529419533,5.07566333704955,0.671443290578006,0.412550602325841,0.967211042718796
"ZNF48","ZNF48",-2.52311796570784,1.54628897113273,0.671233371140406,0.412623667580687,0.967211042718796
"LOC443240","LOC443240",-2.66280886576524,1.02191571409655,0.670969650581695,0.412715486098222,0.967211042718796
"LOC106990367","LOC106990367",2.7711137645785,0.89495258237069,0.670936516388138,0.412727024428159,0.967211042718796
"RPL35A","RPL35A",0.438061075686652,6.25095474588938,0.670877011024272,0.412747747193705,0.967211042718796
"POFUT1","POFUT1",1.27756624246046,3.59248536541652,0.670478087843535,0.412886712008529,0.967211042718796
"LOC105609947","LOC105609947",-0.580275850241182,5.41294729160072,0.670458986892529,0.412893367553655,0.967211042718796
"ALAD","ALAD",0.804731982982845,4.64236591542396,0.670394461398168,0.412915852021062,0.967211042718796
"LYPD6","LYPD6",-2.52201047310037,1.4135625458217,0.67015016166119,0.413000996759519,0.967211042718796
"LOC105615174","LOC105615174",2.04859546085089,2.29391504418739,0.670123350786775,0.413010342616862,0.967211042718796
"NAB1","NAB1",-0.552255583908088,5.53040007857172,0.670117983497685,0.413012213608575,0.967211042718796
"CPOX","CPOX",-0.843115357250015,4.52430084327554,0.669024840342525,0.413393535113346,0.967877785579572
"FAM217B","FAM217B",-2.7502951482671,0.624675325627007,0.668906364136262,0.413434894438944,0.967877785579572
"INSR","INSR",-0.387800103357088,6.7805593656114,0.668430572718567,0.413601051926689,0.967950651308922
"RCAN3","RCAN3",2.56222067482154,1.29205768594633,0.668422126411317,0.413604002465929,0.967950651308922
"TTLL5","TTLL5",2.58176286473027,1.22663498897006,0.667973605339899,0.413760728532205,0.968155940845035
"LIAS","LIAS",0.765758469063953,4.7464537083949,0.667746311646274,0.413840184949026,0.968180389333805
"FBLN7","FBLN7",-2.66935492135541,0.968406952064553,0.667103848067234,0.414064896809397,0.968386660139862
"SELENBP1","SELENBP1",1.31365308730966,3.50158219280873,0.666891064245917,0.414139361107203,0.968386660139862
"PHOSPHO2","PHOSPHO2",0.75408269064689,4.79417005486673,0.666762777013609,0.414184265154511,0.968386660139862
"NAT10","NAT10",-1.54179944509513,3.13793008990835,0.666705134752412,0.414204443870229,0.968386660139862
"PURB","PURB",-0.328509469152577,7.73122248226834,0.665922216214923,0.414478662720224,0.968526696172335
"ADGRA2","ADGRA2",-2.36442578059098,1.79935408471266,0.665742355944802,0.414541697089717,0.968526696172335
"VLDLR","VLDLR",-0.420102111003944,6.4057605214486,0.665533378723861,0.414614953689052,0.968526696172335
"VPS29","VPS29",-0.927486671842815,4.31745896613636,0.665130643823753,0.414756185748954,0.968526696172335
"ETHE1","ETHE1",-2.34795864038793,1.76165084670105,0.665092650952907,0.414769512856895,0.968526696172335
"LOC101103163","LOC101103163",-1.43765921380067,3.27354103545106,0.664781994393037,0.414878508493656,0.968526696172335
"FAM3C","FAM3C",-0.934710294357843,4.28711864891257,0.664491636510538,0.41498042056225,0.968526696172335
"RRNAD1","RRNAD1",-2.3608555240412,1.72926509935107,0.664471174503721,0.414987603874499,0.968526696172335
"R3HDM4","R3HDM4",-2.24717160642796,1.94316871747952,0.664358353509941,0.415027213678331,0.968526696172335
"KPNA5","KPNA5",-1.01238403111904,4.10196211739771,0.664094305758929,0.415119938873937,0.968526696172335
"KLHDC2","KLHDC2",-0.371659818273979,6.94310550370632,0.663608333414671,0.415290677158329,0.968526696172335
"LOC105616009","LOC105616009",2.04867670358826,2.26925531391009,0.663496455035641,0.415329998490668,0.968526696172335
"NRBF2","NRBF2",-1.34160320566238,3.47112945963632,0.663439456993307,0.41535003342707,0.968526696172335
"LOC101113728","LOC101113728",0.593106886389027,5.34000885932429,0.663279074584738,0.41540641587651,0.968526696172335
"CREG1","CREG1",-0.608341712511591,5.26915477586043,0.663192359611485,0.415436905255348,0.968526696172335
"LOC106990963","LOC106990963",2.47985713914541,1.4724822014569,0.662867772356686,0.415551061046508,0.968526696172335
"ARHGEF7","ARHGEF7",-1.54794224479084,3.08186467711617,0.662858126584507,0.415554454129703,0.968526696172335
"LATS2","LATS2",1.02926652602485,4.07220393021947,0.662652995111397,0.415626622734677,0.968526696172335
"ITGBL1","ITGBL1",1.17392973101507,3.77013205275237,0.662489782248071,0.415684056956138,0.968526696172335
"HSF4","HSF4",-2.3638448419235,1.72065443262854,0.662133376750212,0.415809516104833,0.968526696172335
"KIFC3","KIFC3",2.33781630765961,1.7920024629705,0.662110038210439,0.415817733517676,0.968526696172335
"LOC101105356","LOC101105356",0.659042059877097,5.07720466935364,0.662029432974793,0.415846116172105,0.968526696172335
"ERO1B","ERO1B",-1.5109575986902,3.1458640538064,0.662012469662251,0.415852089646625,0.968526696172335
"USP14","USP14",-0.383470932136014,6.7907453689415,0.661380770055427,0.416074627459099,0.968884153236707
"SVIL","SVIL",-0.29564564294983,8.91958131205372,0.66117565736424,0.416146923402627,0.968891691891613
"OGFRL1","OGFRL1",-1.1398978354925,3.82965202140278,0.6605403323308,0.416370974288754,0.968952154139718
"GABARAP","GABARAP",0.454091611673156,6.09620535123451,0.660124413482175,0.416517747300526,0.968952154139718
"TNFRSF19","TNFRSF19",-1.24719482183308,3.60585472157744,0.660072813222332,0.416535961795271,0.968952154139718
"LOC101119462","LOC101119462",2.5743161986555,1.33542267975198,0.659958481352594,0.416576324276571,0.968952154139718
"PTGES","PTGES",-2.73361168516108,0.660272949173377,0.65993232212595,0.416585560061624,0.968952154139718
"ZFAND2B","ZFAND2B",-2.1261754864983,2.13855049948261,0.659927479903926,0.416587269691431,0.968952154139718
"C25H10orf107","C25H10orf107",2.22357699835893,1.98092559464301,0.659717564612071,0.416661393907675,0.968963924502682
"LOC105605416","LOC105605416",-0.35965393500795,7.11731404114905,0.65947059865101,0.416748626330609,0.969006169608625
"FRY","FRY",-0.429140301849402,6.30250891374646,0.658659757482848,0.417035219409856,0.969418042637148
"ZNF79","ZNF79",1.61562289491314,2.96705549152178,0.658279332784283,0.417169781977272,0.969418042637148
"TTLL12","TTLL12",-2.00931297029255,2.36710482517115,0.658260110464826,0.417176582943858,0.969418042637148
"NOTCH1","NOTCH1",-1.88413185186205,2.53980183824719,0.657877316855787,0.417312051812073,0.969418042637148
"AKAP5","AKAP5",1.73024582753338,1.75962965745928,0.657800507567433,0.417339242131005,0.969418042637148
"SPRTN","SPRTN",-0.721336781358966,4.86355732158266,0.657697455579601,0.417375726442065,0.969418042637148
"LOC105616896","LOC105616896",2.73625227370443,0.846609609782067,0.657602251222581,0.417409436605204,0.969418042637148
"HDDC3","HDDC3",2.47549335568048,1.42971242571497,0.657404377541648,0.417479513084686,0.969420319195324
"DTL","DTL",2.10269404361087,2.16300205109383,0.65659365866553,0.417766809811583,0.969918584066377
"RAMP2","RAMP2",1.59022071768085,3.00542075697398,0.656167290624911,0.417918020977571,0.969918584066377
"OGDH","OGDH",-0.354831126791764,7.18257231543941,0.655915511415498,0.418007352535976,0.969918584066377
"PTPRA","PTPRA",0.81379511884818,4.58606104733647,0.65587893718461,0.418020331477593,0.969918584066377
"DIRC2","DIRC2",-0.698550817574577,4.92625819733875,0.655824222522032,0.418039748955765,0.969918584066377
"SH3BGRL3","SH3BGRL3",-2.64435932144105,0.98951019872203,0.655392592933061,0.418192975373986,0.970064018707854
"MTMR11","MTMR11",2.19341118537511,1.98980747629926,0.655081447876911,0.418303482181163,0.970064018707854
"NOP56","NOP56",0.767508190392507,4.71444662661266,0.654440519680364,0.418531252278637,0.970064018707854
"DDX24","DDX24",-1.05138309724708,4.0029235094764,0.654241274179932,0.418602096824117,0.970064018707854
"ARAP3","ARAP3",-1.76898547435031,2.70865956398373,0.654211437464574,0.418612707224979,0.970064018707854
"LRCH2","LRCH2",1.69156980248286,2.82008828439878,0.654081634528975,0.41865887182996,0.970064018707854
"HFE2","HFE2",-0.328676012305177,7.6684528477211,0.653648653903227,0.418812916832861,0.970064018707854
"LOC105608691","LOC105608691",2.25491612381563,1.89457734055125,0.653347951173646,0.418919949916306,0.970064018707854
"TMEM50B","TMEM50B",-0.71671596787476,4.86706181250086,0.653082352697816,0.419014521755797,0.970064018707854
"LOC105606709","LOC105606709",-0.330139781235713,7.63128020363051,0.653071816163431,0.419018274162704,0.970064018707854
"TMPPE","TMPPE",2.07893609761941,0.904535743662228,0.652804902384062,0.419113347642739,0.970064018707854
"ACSM4","ACSM4",-2.18182529332208,1.09373308134488,0.652592690347405,0.419188959536387,0.970064018707854
"ARHGEF2","ARHGEF2",1.15367811007864,3.80385775437717,0.652501151805819,0.419221581312388,0.970064018707854
"TTC28","TTC28",-1.30980087338516,3.49765859432751,0.652385632838021,0.41926275443895,0.970064018707854
"DUS2","DUS2",2.25042550302318,1.93036447022122,0.651586135169805,0.419547875599142,0.970064018707854
"MLLT1","MLLT1",2.39221887387676,1.66642457727494,0.651557570970265,0.419558067662603,0.970064018707854
"LOC101110647","LOC101110647",2.51291598794489,1.48593738600485,0.651146268544251,0.419704866429452,0.970064018707854
"IP6K2","IP6K2",1.66711661197022,2.8649265720449,0.6510210822028,0.419749562132215,0.970064018707854
"OSBPL9","OSBPL9",0.394239443793135,6.6192134767892,0.650989732920112,0.419760755983452,0.970064018707854
"KCTD18","KCTD18",-2.15549761072029,2.13098346853974,0.650981984187734,0.419763522882732,0.970064018707854
"WDR70","WDR70",0.977671242815121,4.1639293599707,0.650948871201207,0.41977534709705,0.970064018707854
"EML6","EML6",-1.77505849554984,2.69811049453631,0.650752137622656,0.419845608323861,0.970064018707854
"LDLRAD3","LDLRAD3",-1.93741703177229,2.45585666994566,0.65064088035271,0.419885350391552,0.970064018707854
"KIT","KIT",-1.41865218254302,3.28569827994733,0.650508742696335,0.419932558402494,0.970064018707854
"LOC101107597","LOC101107597",2.78000873483452,0.528628114593018,0.650483033217369,0.419941744390192,0.970064018707854
"RIMKLB","RIMKLB",1.22715907130294,3.62740088238617,0.65046521248305,0.419948111908052,0.970064018707854
"FLRT2","FLRT2",-0.422922852046546,6.33424598310226,0.650406002039769,0.419969269396401,0.970064018707854
"ZNF592","ZNF592",-1.64387503781589,2.90869332276483,0.650211435052639,0.420038804622797,0.970064926560962
"FLT1","FLT1",-0.78281524931978,4.66611181570198,0.649867979944326,0.420161592068115,0.970188798011135
"MROH1","MROH1",-2.50323429710888,1.47600938858747,0.649492993105591,0.420295713458095,0.970338795428184
"ROS1","ROS1",2.42383847520561,1.53307325103239,0.649099371246164,0.420436568749812,0.970357205316879
"ANP32A","ANP32A",1.22989531718822,3.61947865065474,0.649003577080149,0.420470858790811,0.970357205316879
"PHF20","PHF20",0.542556932870808,5.53570492131025,0.648890958260924,0.420511176644806,0.970357205316879
"FDFT1","FDFT1",-0.465207311248797,5.98890105764506,0.648606406494082,0.420613072685757,0.970432726489256
"MMP11","MMP11",2.79137247523984,0.429809760054713,0.648188329644694,0.420762850006658,0.970618675697701
"PIM1","PIM1",-2.14432624681027,0.733818058420725,0.647751045129617,0.420919593739287,0.97082063129413
"MEIOC","MEIOC",-1.74888842387566,2.71405831003526,0.646429883822645,0.421393691361768,0.971754354011441
"KMT2D","KMT2D",-0.699222254723876,4.9043823052108,0.645566580078649,0.421703918306977,0.97221332369549
"JUP","JUP",-1.86830201521045,2.5458360867852,0.645490397985005,0.421731310620866,0.97221332369549
"MASP2","MASP2",-1.06336312101313,3.96737442133644,0.645277918247384,0.421807724674139,0.972229731752614
"PRIMPOL","PRIMPOL",-1.69263186707985,2.80519496520976,0.644140995228427,0.422216948092678,0.972857484458976
"ORMDL3","ORMDL3",1.16123823713226,3.75980203430329,0.644135960999108,0.422218761430556,0.972857484458976
"LOC101122488","LOC101122488",1.72816417723941,1.66913595332977,0.643616451271726,0.422405952369008,0.973124687901607
"SLC16A4","SLC16A4",-2.36965236099809,1.66015321096166,0.643376483598327,0.422492460002553,0.973124687901607
"UBAP1","UBAP1",-1.38311607915436,3.33938863422079,0.643236854236963,0.422542808175096,0.973124687901607
"ZNF646","ZNF646",-1.97941096604625,2.34391954592616,0.642840831451899,0.422685656687446,0.973293905026238
"PGM3","PGM3",2.13276479676455,2.06339105556199,0.642357963792059,0.422859928658363,0.973377006398552
"SLC5A3","SLC5A3",-0.400701033735069,6.52994506668721,0.64235637352594,0.422860502779699,0.973377006398552
"IRAK4","IRAK4",1.26495439784733,3.53442591535246,0.641776065238599,0.423070084898449,0.973434270892031
"ST3GAL4","ST3GAL4",2.45831126214842,1.40072930032934,0.641686400547564,0.423102481761274,0.973434270892031
"FAM117B","FAM117B",2.47482783683001,1.35553838830653,0.641630122715986,0.423122817473835,0.973434270892031
"GSR","GSR",-1.08879093498352,3.89408325664654,0.641409790821736,0.423202447388799,0.973434270892031
"MTFMT","MTFMT",1.83404936198232,2.58003650855668,0.641327229163095,0.423232291692187,0.973434270892031
"NDUFAF4","NDUFAF4",-1.17249857865586,3.73279960967459,0.64035087399875,0.423585462839757,0.973889785762209
"TTC31","TTC31",2.54283754469275,1.28111770606523,0.639790815440369,0.423788248887127,0.973889785762209
"EXOC7","EXOC7",-1.41568538583952,3.27226754708143,0.639730918818697,0.423809944875608,0.973889785762209
"FABP4","FABP4",2.19878619324004,1.9691730273409,0.63972029615681,0.423813792831602,0.973889785762209
"HSCB","HSCB",2.4140263287704,1.57714884443736,0.6396666819517,0.423833214855625,0.973889785762209
"COL4A1","COL4A1",0.436855096868458,6.17903869548854,0.639629098376793,0.423846830496368,0.973889785762209
"CUTA","CUTA",-1.02371071254474,4.03143084932862,0.639111546879459,0.424034393898561,0.974161216046637
"SFT2D2","SFT2D2",0.564462696202495,5.4131828885118,0.638102012450195,0.424400612991424,0.97449656599248
"SRFBP1","SRFBP1",-0.380559417878318,6.73424065361322,0.63793075858399,0.424462784188602,0.97449656599248
"LAMA3","LAMA3",1.77546703972162,2.66843141666194,0.637886119242524,0.424478992090747,0.97449656599248
"DAP3","DAP3",1.57653453981677,2.97463034739621,0.637651910386618,0.424564045178287,0.97449656599248
"USP54","USP54",0.700420401100836,4.88999379428342,0.63736595359803,0.424667925247664,0.97449656599248
"FBXO33","FBXO33",1.31956126592528,3.42758074903849,0.636919811884015,0.424830072227244,0.97449656599248
"DNAJC24","DNAJC24",-1.05595071537453,3.96829672520812,0.636913495740207,0.424832368451349,0.97449656599248
"HMGXB3","HMGXB3",-1.66489898621988,2.85572635108093,0.636884159457224,0.424843033855009,0.97449656599248
"RPS9","RPS9",0.77364543973948,4.66618884205533,0.636804000310651,0.42487217830414,0.97449656599248
"MED13L","MED13L",-0.370815964864935,6.86420327509325,0.636796388093117,0.424874946128011,0.97449656599248
"NAPEPLD","NAPEPLD",0.597190565307527,5.27617453738806,0.636189842929859,0.425095574745142,0.974728645280271
"EOGT","EOGT",2.19832829480842,2.00143258224383,0.636136240874425,0.425115080575195,0.974728645280271
"RAPGEF2","RAPGEF2",0.429091830323484,6.24141850882175,0.635762476809032,0.42525113099807,0.974881269265183
"GSTCD","GSTCD",-1.94402763490266,2.39406579083416,0.635559677625259,0.425324977445202,0.974891265080245
"KANSL2","KANSL2",0.769589246853574,4.67197368694245,0.634939743644943,0.425550837153008,0.975249631698253
"MRPL47","MRPL47",0.692283058310356,4.91382298197537,0.63465207606558,0.425655703935468,0.975330642857196
"UNC13C","UNC13C",-2.45495622322335,1.5635940387,0.634263988307545,0.4257972396203,0.975495635511562
"NAMPT","NAMPT",-0.299105449019988,8.41682095779765,0.633743568339599,0.425987148001728,0.975627937794346
"CLSTN2","CLSTN2",-2.71793403955791,0.570787229409914,0.633724616840197,0.425994066067581,0.975627937794346
"SPRY1","SPRY1",-0.449490138240541,6.07756993607211,0.633111317276832,0.426218036548987,0.975981565657303
